$,
38.92708333,17.47664541
38.9375,17.47664541
38.94791667,17.47664541
38.95833333,17.47664541
38.96875,17.47664541
38.97916667,17.47664541
38.98958333,17.47664541
39,17.47664541
39.01041667,17.47664541
39.02083333,17.47664541
39.03125,17.47664541
39.04166667,17.47664541
39.05208333,17.47664541
39.0625,17.47664541
39.07291667,17.47664541
39.08333333,17.47664541
39.09375,17.47664541
39.10416667,17.47664541
39.11458333,17.47664541
39.125,17.47664541
39.13541667,17.47664541
39.14583333,17.47664541
39.15625,17.47664541
39.16666667,17.47664541
39.17708333,17.47664541
39.1875,17.47664541
39.19791667,17.47664541
39.20833333,17.47664541
39.21875,17.47664541
39.22916667,17.47664541
39.23958333,17.47664541
39.25,17.47664541
39.26041667,17.47664541
39.27083333,17.47664541
39.28125,17.47664541
39.29166667,17.47664541
39.30208333,17.47664541
39.3125,17.47664541
39.32291667,17.47664541
39.33333333,17.47664541
39.34375,17.47664541
39.35416667,17.47664541
39.36458333,17.47664541
39.375,17.47664541
39.38541667,17.47664541
39.39583333,17.47664541
39.40625,17.47664541
39.41666667,17.47664541
39.42708333,17.47664541
39.4375,17.47664541
39.44791667,17.47664541
39.45833333,17.47664541
39.46875,17.47664541
39.47916667,17.47664541
39.48958333,17.47664541
39.5,17.47664541
39.51041667,17.47664541
39.52083333,17.47664541
39.53125,17.47664541
39.54166667,17.47664541
39.55208333,17.47664541
39.5625,17.47664541
39.57291667,17.47664541
39.58333333,17.47664541
39.59375,17.47664541
39.60416667,17.47664541
39.61458333,17.47664541
39.625,17.47664541
39.63541667,17.47664541
39.64583333,17.47664541
39.65625,17.47664541
39.66666667,17.47664541
39.67708333,17.47664541
39.6875,17.47664541
39.69791667,17.47664541
39.70833333,17.47664541
39.71875,17.47664541
39.72916667,17.47664541
39.73958333,17.47664541
39.75,17.47664541
39.76041667,17.47664541
39.77083333,17.47664541
39.78125,17.47664541
39.79166667,17.47664541
39.80208333,17.47664541
39.8125,17.47664541
39.82291667,17.47664541
39.83333333,17.47664541
39.84375,17.47664541
39.85416667,17.47664541
39.86458333,17.47664541
39.875,17.47664541
39.88541667,17.47664541
39.89583333,17.47664541
39.90625,17.47664541
39.91666667,17.47664541
39.92708333,17.47664541
39.9375,17.47664541
39.94791667,17.47664541
39.95833333,17.47664541
39.96875,17.47664541
39.97916667,17.47664541
39.98958333,17.47664541
40,17.47664541
40.01041667,17.47664541
40.02083333,17.47664541
40.03125,17.47664541
40.04166667,17.47664541
40.05208333,17.47664541
40.0625,17.47664541
40.07291667,17.47664541
40.08333333,17.47664541
40.09375,17.47664541
40.10416667,17.47664541
40.11458333,17.47664541
40.125,17.47664541
40.13541667,17.47664541
40.14583333,17.47664541
40.15625,17.47664541
40.16666667,17.47664541
40.17708333,17.47664541
40.1875,17.47664541
40.19791667,17.47664541
40.20833333,17.47664541
40.21875,17.47664541
40.22916667,17.47664541
40.23958333,17.47664541
40.25,17.47664541
40.26041667,17.47664541
40.27083333,17.47664541
40.28125,17.47664541
40.29166667,17.47664541
40.30208333,17.47664541
40.3125,17.47664541
40.32291667,17.47664541
40.33333333,17.47664541
40.34375,17.47664541
40.35416667,17.47664541
40.36458333,17.47664541
40.375,17.47664541
40.38541667,17.47664541
40.39583333,17.47664541
40.40625,17.47664541
40.41666667,17.47664541
40.42708333,17.47664541
40.4375,17.47664541
40.44791667,17.47664541
40.45833333,17.47664541
40.46875,17.47664541
40.47916667,17.47664541
40.48958333,17.47664541
40.5,17.47664541
40.51041667,17.47664541
40.52083333,17.47664541
40.53125,17.47664541
40.54166667,17.47664541
40.55208333,17.47664541
40.5625,17.47664541
40.57291667,17.47664541
40.58333333,17.47664541
40.59375,17.47664541
40.60416667,17.47664541
40.61458333,17.47664541
40.625,17.47664541
40.63541667,17.47664541
40.64583333,17.47664541
40.65625,17.47664541
40.66666667,17.47664541
40.67708333,17.47664541
40.6875,17.47664541
40.69791667,17.47664541
40.70833333,17.47664541
40.71875,17.47664541
40.72916667,17.47664541
40.73958333,17.47664541
40.75,17.47664541
40.76041667,17.47664541
40.77083333,17.47664541
40.78125,17.47664541
40.79166667,17.47664541
40.80208333,17.47664541
40.8125,17.47664541
40.82291667,17.47664541
40.83333333,17.47664541
40.84375,17.47664541
40.85416667,17.47664541
40.86458333,17.47664541
40.875,17.47664541
40.88541667,17.47664541
40.89583333,17.47664541
40.90625,17.47664541
40.91666667,17.47664541
40.92708333,17.47664541
40.9375,17.47664541
40.94791667,17.47664541
40.95833333,17.47664541
40.96875,17.47664541
40.97916667,17.47664541
40.98958333,17.47664541
41,17.47664541
41.01041667,17.47664541
41.02083333,17.47664541
41.03125,17.47664541
41.04166667,17.47664541
41.05208333,17.47664541
41.0625,17.47664541
41.07291667,17.47664541
41.08333333,17.47664541
41.09375,17.47664541
41.10416667,17.47664541
41.11458333,17.47664541
41.125,17.47664541
41.13541667,17.47664541
41.14583333,17.47664541
41.15625,17.47664541
41.16666667,17.47664541
41.17708333,17.47664541
41.1875,17.47664541
41.19791667,17.47664541
41.20833333,17.47664541
41.21875,17.47664541
41.22916667,17.47664541
41.23958333,17.47664541
41.25,17.47664541
41.26041667,17.47664541
41.27083333,17.47664541
41.28125,17.47664541
41.29166667,17.47664541
41.30208333,17.47664541
41.3125,17.47664541
41.32291667,17.47664541
41.33333333,17.47664541
41.34375,17.47664541
41.35416667,17.47664541
41.36458333,17.47664541
41.375,17.47664541
41.38541667,17.47664541
41.39583333,17.47664541
41.40625,17.47664541
41.41666667,17.47664541
41.42708333,17.47664541
41.4375,17.47664541
41.44791667,17.47664541
41.45833333,17.47664541
41.46875,17.47664541
41.47916667,17.47664541
41.48958333,17.47664541
41.5,17.47664541
41.51041667,17.47664541
41.52083333,17.47664541
41.53125,17.47664541
41.54166667,17.47664541
41.55208333,17.47664541
41.5625,17.47664541
41.57291667,17.47664541
41.58333333,17.47664541
41.59375,17.47664541
41.60416667,17.47664541
41.61458333,17.47664541
41.625,17.47664541
41.63541667,17.47664541
41.64583333,17.47664541
41.65625,17.47664541
41.66666667,17.47664541
41.67708333,17.47664541
41.6875,17.47664541
41.69791667,17.47664541
41.70833333,17.47664541
41.71875,17.47664541
41.72916667,17.47664541
41.73958333,17.47664541
41.75,17.47664541
41.76041667,17.47664541
41.77083333,17.47664541
41.78125,17.47664541
41.79166667,17.47664541
41.80208333,17.47664541
41.8125,17.47664541
41.82291667,17.47664541
41.83333333,17.47664541
41.84375,17.47664541
41.85416667,17.47664541
41.86458333,17.47664541
41.875,17.47664541
41.88541667,17.47664541
41.89583333,17.47664541
41.90625,17.47664541
41.91666667,17.47664541
41.92708333,17.47664541
41.9375,17.47664541
41.94791667,17.47664541
41.95833333,17.47664541
41.96875,17.47664541
41.97916667,17.47664541
41.98958333,17.47664541
42,17.47664541
42.01041667,17.47664541
42.02083333,17.47664541
42.03125,17.47664541
42.04166667,17.47664541
42.05208333,17.47664541
42.0625,17.47664541
42.07291667,17.47664541
42.08333333,17.47664541
42.09375,17.47664541
42.10416667,17.47664541
42.11458333,17.47664541
42.125,17.47664541
42.13541667,17.47664541
42.14583333,17.47664541
42.15625,17.47664541
42.16666667,17.47664541
42.17708333,17.47664541
42.1875,17.47664541
42.19791667,17.47664541
42.20833333,17.47664541
42.21875,17.47664541
42.22916667,17.47664541
42.23958333,17.47664541
42.25,17.47664541
42.26041667,17.47664541
42.27083333,17.47664541
42.28125,17.47664541
42.29166667,17.47664541
42.30208333,17.47664541
42.3125,17.47664541
42.32291667,17.47664541
42.33333333,17.47664541
42.34375,17.47664541
42.35416667,17.47664541
42.36458333,17.47664541
42.375,17.47664541
42.38541667,17.47664541
42.39583333,17.47664541
42.40625,17.47664541
42.41666667,17.47664541
42.42708333,17.47664541
42.4375,17.47664541
42.44791667,17.47664541
42.45833333,17.47664541
42.46875,17.47664541
42.47916667,17.47664541
42.48958333,17.47664541
42.5,17.47664541
42.51041667,17.47664541
42.52083333,17.47664541
42.53125,17.47664541
42.54166667,17.47664541
42.55208333,17.47664541
42.5625,17.47664541
42.57291667,17.47664541
42.58333333,17.47664541
42.59375,17.47664541
42.60416667,17.47664541
42.61458333,17.47664541
42.625,17.47664541
42.63541667,17.47664541
42.64583333,17.47664541
42.65625,17.47664541
42.66666667,17.47664541
42.67708333,17.47664541
42.6875,17.47664541
42.69791667,17.47664541
42.70833333,17.47664541
42.71875,17.47664541
42.72916667,17.47664541
42.73958333,17.47664541
42.75,17.47664541
42.76041667,17.47664541
42.77083333,17.47664541
42.78125,17.47664541
42.79166667,17.47664541
42.80208333,17.47664541
42.8125,17.47664541
42.82291667,17.47664541
42.83333333,17.47664541
42.84375,17.47664541
42.85416667,17.47664541
42.86458333,17.47664541
42.875,17.47664541
42.88541667,17.47664541
42.89583333,17.47664541
42.90625,17.47664541
42.91666667,17.47664541
42.92708333,17.47664541
42.9375,17.47664541
42.94791667,17.47664541
42.95833333,17.47664541
42.96875,17.47664541
42.97916667,17.47664541
42.98958333,17.47664541
43,17.47664541
43.01041667,17.47664541
43.02083333,17.47664541
43.03125,17.47664541
43.04166667,17.47664541
43.05208333,17.47664541
43.0625,17.47664541
43.07291667,17.47664541
43.08333333,17.47664541
43.09375,17.47664541
43.10416667,17.47664541
43.11458333,17.47664541
43.125,17.47664541
43.13541667,17.47664541
43.14583333,17.47664541
43.15625,17.47664541
43.16666667,17.47664541
43.17708333,17.47664541
43.1875,17.47664541
43.19791667,17.47664541
43.20833333,17.47664541
43.21875,17.47664541
43.22916667,17.47664541
43.23958333,17.47664541
43.25,17.47664541
43.26041667,17.47664541
43.27083333,17.47664541
43.28125,17.47664541
43.29166667,17.47664541
43.30208333,17.47664541
43.3125,17.47664541
43.32291667,17.47664541
43.33333333,17.47664541
43.34375,17.47664541
43.35416667,17.47664541
43.36458333,17.47664541
43.375,17.47664541
43.38541667,17.47664541
43.39583333,17.47664541
43.40625,17.47664541
43.41666667,17.47664541
43.42708333,17.47664541
43.4375,17.47664541
43.44791667,17.47664541
43.45833333,17.47664541
43.46875,17.47664541
43.47916667,17.47664541
43.48958333,17.47664541
43.5,17.47664541
43.51041667,17.47664541
43.52083333,17.47664541
43.53125,17.47664541
43.54166667,17.47664541
43.55208333,17.47664541
43.5625,17.47664541
43.57291667,17.47664541
43.58333333,17.47664541
43.59375,17.47664541
43.60416667,17.47664541
43.61458333,17.47664541
43.625,17.47664541
43.63541667,17.47664541
43.64583333,17.47664541
43.65625,17.47664541
43.66666667,17.47664541
43.67708333,17.47664541
43.6875,17.47664541
43.69791667,17.47664541
43.70833333,17.47664541
43.71875,17.47664541
43.72916667,17.47664541
43.73958333,17.47664541
43.75,17.47664541
43.76041667,17.47664541
43.77083333,17.47664541
43.78125,17.47664541
43.79166667,17.47664541
43.80208333,17.47664541
43.8125,17.47664541
43.82291667,17.47664541
43.83333333,17.47664541
43.84375,17.47664541
43.85416667,17.47664541
43.86458333,17.47664541
43.875,17.47664541
43.88541667,17.47664541
43.89583333,17.47664541
43.90625,17.47664541
43.91666667,17.47664541
43.92708333,17.47664541
43.9375,17.47664541
43.94791667,17.47664541
43.95833333,17.47664541
43.96875,17.47664541
43.97916667,17.47664541
43.98958333,17.47664541
44,17.47664541
44.01041667,17.47664541
44.02083333,17.47664541
44.03125,17.47664541
44.04166667,17.47664541
44.05208333,17.47664541
44.0625,17.47664541
44.07291667,17.47664541
44.08333333,17.47664541
44.09375,17.47664541
44.10416667,17.47664541
44.11458333,17.47664541
44.125,17.47664541
44.13541667,17.47664541
44.14583333,17.47664541
44.15625,17.47664541
44.16666667,17.47664541
44.17708333,17.47664541
44.1875,17.47664541
44.19791667,17.47664541
44.20833333,17.47664541
44.21875,17.47664541
44.22916667,17.47664541
44.23958333,17.47664541
44.25,17.47664541
44.26041667,17.47664541
44.27083333,17.47664541
44.28125,17.47664541
44.29166667,17.47664541
44.30208333,17.47664541
44.3125,17.47664541
44.32291667,17.47664541
44.33333333,17.47664541
44.34375,17.47664541
44.35416667,17.47664541
44.36458333,17.47664541
44.375,17.47664541
44.38541667,17.47664541
44.39583333,17.47664541
44.40625,17.47664541
44.41666667,17.47664541
44.42708333,17.47664541
44.4375,17.47664541
44.44791667,17.47664541
44.45833333,17.47664541
44.46875,17.47664541
44.47916667,17.47664541
44.48958333,17.47664541
44.5,17.47664541
44.51041667,17.47664541
44.52083333,17.47664541
44.53125,17.47664541
44.54166667,17.47664541
44.55208333,17.47664541
44.5625,17.47664541
44.57291667,17.47664541
44.58333333,17.47664541
44.59375,17.47664541
44.60416667,17.47664541
44.61458333,17.47664541
44.625,17.47664541
44.63541667,17.47664541
44.64583333,17.47664541
44.65625,17.47664541
44.66666667,17.47664541
44.67708333,17.47664541
44.6875,17.47664541
44.69791667,17.47664541
44.70833333,17.47664541
44.71875,17.47664541
44.72916667,17.47664541
44.73958333,17.47664541
44.75,17.47664541
44.76041667,17.47664541
44.77083333,17.47664541
44.78125,17.47664541
44.79166667,17.47664541
44.80208333,17.47664541
44.8125,17.47664541
44.82291667,17.47664541
44.83333333,17.47664541
44.84375,17.47664541
44.85416667,17.47664541
44.86458333,17.47664541
44.875,17.47664541
44.88541667,17.47664541
44.89583333,17.47664541
44.90625,17.47664541
44.91666667,17.47664541
44.92708333,17.47664541
44.9375,17.47664541
44.94791667,17.47664541
44.95833333,17.47664541
44.96875,17.47664541
44.97916667,17.47664541
44.98958333,17.47664541
45,17.47664541
45.01041667,17.47664541
45.02083333,17.47664541
45.03125,17.47664541
45.04166667,17.47664541
45.05208333,17.47664541
45.0625,17.47664541
45.07291667,17.47664541
45.08333333,17.47664541
45.09375,17.47664541
45.10416667,17.47664541
45.11458333,17.47664541
45.125,17.47664541
45.13541667,17.47664541
45.14583333,17.47664541
45.15625,17.47664541
45.16666667,17.47664541
45.17708333,17.47664541
45.1875,17.47664541
45.19791667,17.47664541
45.20833333,17.47664541
45.21875,17.47664541
45.22916667,17.47664541
45.23958333,17.47664541
45.25,17.47664541
45.26041667,17.47664541
45.27083333,17.47664541
45.28125,17.47664541
45.29166667,17.47664541
45.30208333,17.47664541
45.3125,17.47664541
45.32291667,17.47664541
45.33333333,17.47664541
45.34375,17.47664541
45.35416667,17.47664541
45.36458333,17.47664541
45.375,17.47664541
45.38541667,17.47664541
45.39583333,17.47664541
45.40625,17.47664541
45.41666667,17.47664541
45.42708333,17.47664541
45.4375,17.47664541
45.44791667,17.47664541
45.45833333,17.47664541
45.46875,17.47664541
45.47916667,17.47664541
45.48958333,17.47664541
45.5,17.47664541
45.51041667,17.47664541
45.52083333,17.47664541
45.53125,17.47664541
45.54166667,17.47664541
45.55208333,17.47664541
45.5625,17.47664541
45.57291667,17.47664541
45.58333333,17.47664541
45.59375,17.47664541
45.60416667,17.47664541
45.61458333,17.47664541
45.625,17.47664541
45.63541667,17.47664541
45.64583333,17.47664541
45.65625,17.47664541
45.66666667,17.47664541
45.67708333,17.47664541
45.6875,17.47664541
45.69791667,17.47664541
45.70833333,17.47664541
45.71875,17.47664541
45.72916667,17.47664541
45.73958333,17.47664541
45.75,17.47664541
45.76041667,17.47664541
45.77083333,17.47664541
45.78125,17.47664541
45.79166667,17.47664541
45.80208333,17.47664541
45.8125,17.47664541
45.82291667,17.47664541
45.83333333,17.47664541
45.84375,17.47664541
45.85416667,17.47664541
45.86458333,17.47664541
45.875,17.47664541
45.88541667,17.47664541
45.89583333,17.47664541
45.90625,17.47664541
45.91666667,17.47664541
45.92708333,17.47664541
45.9375,17.47664541
45.94791667,17.47664541
45.95833333,17.47664541
45.96875,17.47664541
45.97916667,17.47664541
45.98958333,17.47664541
46,17.47664541
46.01041667,17.47664541
46.02083333,17.47664541
46.03125,17.47664541
46.04166667,17.47664541
46.05208333,17.47664541
46.0625,17.47664541
46.07291667,17.47664541
46.08333333,17.47664541
46.09375,17.47664541
46.10416667,17.47664541
46.11458333,17.47664541
46.125,17.47664541
46.13541667,17.47664541
46.14583333,17.47664541
46.15625,17.47664541
46.16666667,17.47664541
46.17708333,17.47664541
46.1875,17.47664541
46.19791667,17.47664541
46.20833333,17.47664541
46.21875,17.47664541
46.22916667,17.47664541
46.23958333,17.47664541
46.25,17.47664541
46.26041667,17.47664541
46.27083333,17.47664541
46.28125,17.47664541
46.29166667,17.47664541
46.30208333,17.47664541
46.3125,17.47664541
46.32291667,17.47664541
46.33333333,17.47664541
46.34375,17.47664541
46.35416667,17.47664541
46.36458333,17.47664541
46.375,17.47664541
46.38541667,17.47664541
46.39583333,17.47664541
46.40625,17.47664541
46.41666667,17.47664541
46.42708333,17.47664541
46.4375,17.47664541
46.44791667,17.47664541
46.45833333,17.47664541
46.46875,17.47664541
46.47916667,17.47664541
46.48958333,17.47664541
46.5,17.47664541
46.51041667,17.47664541
46.52083333,17.47664541
46.53125,17.47664541
46.54166667,17.47664541
46.55208333,17.47664541
46.5625,17.47664541
46.57291667,17.47664541
46.58333333,17.47664541
46.59375,17.47664541
46.60416667,17.47664541
46.61458333,17.47664541
46.625,17.47664541
46.63541667,17.47664541
46.64583333,17.47664541
46.65625,17.47664541
46.66666667,17.47664541
46.67708333,17.47664541
46.6875,17.47664541
46.69791667,17.47664541
46.70833333,17.47664541
46.71875,17.47664541
46.72916667,17.47664541
46.73958333,17.47664541
46.75,17.47664541
46.76041667,17.47664541
46.77083333,17.47664541
46.78125,17.47664541
46.79166667,17.47664541
46.80208333,17.47664541
46.8125,17.47664541
46.82291667,17.47664541
46.83333333,17.47664541
46.84375,17.47664541
46.85416667,17.47664541
46.86458333,17.47664541
46.875,17.47664541
46.88541667,17.47664541
46.89583333,17.47664541
46.90625,17.47664541
46.91666667,17.47664541
46.92708333,17.47664541
46.9375,17.47664541
46.94791667,17.47664541
46.95833333,17.47664541
46.96875,17.47664541
46.97916667,17.47664541
46.98958333,17.47664541
47,17.47664541
47.01041667,17.47664541
47.02083333,17.47664541
47.03125,17.47664541
47.04166667,17.47664541
47.05208333,17.47664541
47.0625,17.47664541
47.07291667,17.47664541
47.08333333,17.47664541
47.09375,17.47664541
47.10416667,17.47664541
47.11458333,17.47664541
47.125,17.47664541
47.13541667,17.47664541
47.14583333,17.47664541
47.15625,17.47664541
47.16666667,17.47664541
47.17708333,17.47664541
47.1875,17.47664541
47.19791667,17.47664541
47.20833333,17.47664541
47.21875,17.47664541
47.22916667,17.47664541
47.23958333,17.47664541
47.25,17.47664541
47.26041667,17.47664541
47.27083333,17.47664541
47.28125,17.47664541
47.29166667,17.47664541
47.30208333,17.47664541
47.3125,17.47664541
47.32291667,17.47664541
47.33333333,17.47664541
47.34375,17.47664541
47.35416667,17.47664541
47.36458333,17.47664541
47.375,17.47664541
47.38541667,17.47664541
47.39583333,17.47664541
47.40625,17.47664541
47.41666667,17.47664541
47.42708333,17.47664541
47.4375,17.47664541
47.44791667,17.47664541
47.45833333,17.47664541
47.46875,17.47664541
47.47916667,17.47664541
47.48958333,17.47664541
47.5,17.47664541
47.51041667,17.47664541
47.52083333,17.47664541
47.53125,17.47664541
47.54166667,17.47664541
47.55208333,17.47664541
47.5625,17.47664541
47.57291667,17.47664541
47.58333333,17.47664541
47.59375,17.47664541
47.60416667,17.47664541
47.61458333,17.47664541
47.625,17.47664541
47.63541667,17.47664541
47.64583333,17.47664541
47.65625,17.47664541
47.66666667,17.47664541
47.67708333,17.47664541
47.6875,17.47664541
47.69791667,17.47664541
47.70833333,17.47664541
47.71875,17.47664541
47.72916667,17.47664541
47.73958333,17.47664541
47.75,17.47664541
47.76041667,17.47664541
47.77083333,17.47664541
47.78125,17.47664541
47.79166667,17.47664541
47.80208333,17.47664541
47.8125,17.47664541
47.82291667,17.47664541
47.83333333,17.47664541
47.84375,17.47664541
47.85416667,17.47664541
47.86458333,17.47664541
47.875,17.47664541
47.88541667,17.47664541
47.89583333,17.47664541
47.90625,17.47664541
47.91666667,17.47664541
47.92708333,17.47664541
47.9375,17.47664541
47.94791667,17.47664541
47.95833333,17.47664541
47.96875,17.47664541
47.97916667,17.47664541
47.98958333,17.47664541
48,17.47664541
48.01041667,17.47664541
48.02083333,17.47664541
48.03125,17.47664541
48.04166667,17.47664541
48.05208333,17.47664541
48.0625,17.47664541
48.07291667,17.47664541
48.08333333,17.47664541
48.09375,17.47664541
48.10416667,17.47664541
48.11458333,17.47664541
48.125,17.47664541
48.13541667,17.47664541
48.14583333,17.47664541
48.15625,17.47664541
48.16666667,17.47664541
48.17708333,17.47664541
48.1875,17.47664541
48.19791667,17.47664541
48.20833333,17.47664541
48.21875,17.47664541
48.22916667,17.47664541
48.23958333,17.47664541
48.25,17.47664541
48.26041667,17.47664541
48.27083333,17.47664541
48.28125,17.47664541
48.29166667,17.47664541
48.30208333,17.47664541
48.3125,17.47664541
48.32291667,17.47664541
48.33333333,17.47664541
48.34375,17.47664541
48.35416667,17.47664541
48.36458333,17.47664541
48.375,17.47664541
48.38541667,17.47664541
48.39583333,17.47664541
48.40625,17.47664541
48.41666667,17.47664541
48.42708333,17.47664541
48.4375,17.47664541
48.44791667,17.47664541
48.45833333,17.47664541
48.46875,17.47664541
48.47916667,17.47664541
48.48958333,17.47664541
48.5,17.47664541
48.51041667,17.47664541
48.52083333,17.47664541
48.53125,17.47664541
48.54166667,17.47664541
48.55208333,17.47664541
48.5625,17.47664541
48.57291667,17.47664541
48.58333333,17.47664541
48.59375,17.47664541
48.60416667,17.47664541
48.61458333,17.47664541
48.625,17.47664541
48.63541667,17.47664541
48.64583333,17.47664541
48.65625,17.47664541
48.66666667,17.47664541
48.67708333,17.47664541
48.6875,17.47664541
48.69791667,17.47664541
48.70833333,17.47664541
48.71875,17.47664541
48.72916667,17.47664541
48.73958333,17.47664541
48.75,17.47664541
48.76041667,17.47664541
48.77083333,17.47664541
48.78125,17.47664541
48.79166667,17.47664541
48.80208333,17.47664541
48.8125,17.47664541
48.82291667,17.47664541
48.83333333,17.47664541
48.84375,17.47664541
48.85416667,17.47664541
48.86458333,17.47664541
48.875,17.47664541
48.88541667,17.47664541
48.89583333,17.47664541
48.90625,17.47664541
48.91666667,17.47664541
48.92708333,17.47664541
48.9375,17.47664541
48.94791667,17.47664541
48.95833333,17.47664541
48.96875,17.47664541
48.97916667,17.47664541
48.98958333,17.47664541
49,17.47664541
49.01041667,17.47664541
49.02083333,17.47664541
49.03125,17.47664541
49.04166667,17.47664541
49.05208333,17.47664541
49.0625,17.47664541
49.07291667,17.47664541
49.08333333,17.47664541
49.09375,17.47664541
49.10416667,17.47664541
49.11458333,17.47664541
49.125,17.47664541
49.13541667,17.47664541
49.14583333,17.47664541
49.15625,17.47664541
49.16666667,17.47664541
49.17708333,17.47664541
49.1875,17.47664541
49.19791667,17.47664541
49.20833333,17.47664541
49.21875,17.47664541
49.22916667,17.47664541
49.23958333,17.47664541
49.25,17.47664541
49.26041667,17.47664541
49.27083333,17.47664541
49.28125,17.47664541
49.29166667,17.47664541
49.30208333,17.47664541
49.3125,17.47664541
49.32291667,17.47664541
49.33333333,17.47664541
49.34375,17.47664541
49.35416667,17.47664541
49.36458333,17.47664541
49.375,17.47664541
49.38541667,17.47664541
49.39583333,17.47664541
49.40625,17.47664541
49.41666667,17.47664541
49.42708333,17.47664541
49.4375,17.47664541
49.44791667,17.47664541
49.45833333,17.47664541
49.46875,17.47664541
49.47916667,17.47664541
49.48958333,17.47664541
49.5,17.47664541
49.51041667,17.47664541
49.52083333,17.47664541
49.53125,17.47664541
49.54166667,17.47664541
49.55208333,17.47664541
49.5625,17.47664541
49.57291667,17.47664541
49.58333333,17.47664541
49.59375,17.47664541
49.60416667,17.47664541
49.61458333,17.47664541
49.625,17.47664541
49.63541667,17.47664541
49.64583333,17.47664541
49.65625,17.47664541
49.66666667,17.47664541
49.67708333,17.47664541
49.6875,17.47664541
49.69791667,17.47664541
49.70833333,17.47664541
49.71875,17.47664541
49.72916667,17.47664541
49.73958333,17.47664541
49.75,17.47664541
49.76041667,17.47664541
49.77083333,17.47664541
49.78125,17.47664541
49.79166667,17.47664541
49.80208333,17.47664541
49.8125,17.47664541
49.82291667,17.47664541
49.83333333,17.47664541
49.84375,17.47664541
49.85416667,17.47664541
49.86458333,17.47664541
49.875,17.47664541
49.88541667,17.47664541
49.89583333,17.47664541
49.90625,17.47664541
49.91666667,17.47664541
49.92708333,17.47664541
49.9375,17.47664541
49.94791667,17.47664541
49.95833333,17.47664541
49.96875,17.47664541
49.97916667,17.47664541
49.98958333,17.47664541
50,17.47664541
50.01041667,17.47664541
50.02083333,17.47664541
50.03125,17.47664541
50.04166667,17.47664541
50.05208333,17.47664541
50.0625,17.47664541
50.07291667,17.47664541
50.08333333,17.47664541
50.09375,17.47664541
50.10416667,17.47664541
50.11458333,17.47664541
50.125,17.47664541
50.13541667,17.47664541
50.14583333,17.47664541
50.15625,17.47664541
50.16666667,17.47664541
50.17708333,17.47664541
50.1875,17.47664541
50.19791667,17.47664541
50.20833333,17.47664541
50.21875,17.47664541
50.22916667,17.47664541
50.23958333,17.47664541
50.25,17.47664541
50.26041667,17.47664541
50.27083333,17.47664541
50.28125,17.47664541
50.29166667,17.47664541
50.30208333,17.47664541
50.3125,17.47664541
50.32291667,17.47664541
50.33333333,17.47664541
50.34375,17.47664541
50.35416667,17.47664541
50.36458333,17.47664541
50.375,17.47664541
50.38541667,17.47664541
50.39583333,17.47664541
50.40625,17.47664541
50.41666667,17.47664541
50.42708333,17.47664541
50.4375,17.47664541
50.44791667,17.47664541
50.45833333,17.47664541
50.46875,17.47664541
50.47916667,17.47664541
50.48958333,17.47664541
50.5,17.47664541
50.51041667,17.47664541
50.52083333,17.47664541
50.53125,17.47664541
50.54166667,17.47664541
50.55208333,17.47664541
50.5625,17.47664541
50.57291667,17.47664541
50.58333333,17.47664541
50.59375,17.47664541
50.60416667,17.47664541
50.61458333,17.47664541
50.625,17.47664541
50.63541667,17.47664541
50.64583333,17.47664541
50.65625,17.47664541
50.66666667,17.47664541
50.67708333,17.47664541
50.6875,17.47664541
50.69791667,17.47664541
50.70833333,17.47664541
50.71875,17.47664541
50.72916667,17.47664541
50.73958333,17.47664541
50.75,17.47664541
50.76041667,17.47664541
50.77083333,17.47664541
50.78125,17.47664541
50.79166667,17.47664541
50.80208333,17.47664541
50.8125,17.47664541
50.82291667,17.47664541
50.83333333,17.47664541
50.84375,17.47664541
50.85416667,17.47664541
50.86458333,17.47664541
50.875,17.47664541
50.88541667,17.47664541
50.89583333,17.47664541
50.90625,17.47664541
50.91666667,17.47664541
50.92708333,17.47664541
50.9375,17.47664541
50.94791667,17.47664541
50.95833333,17.47664541
50.96875,17.47664541
50.97916667,17.47664541
50.98958333,17.47664541
51,17.47664541
51.01041667,17.47664541
51.02083333,17.47664541
51.03125,17.47664541
51.04166667,17.47664541
51.05208333,17.47664541
51.0625,17.47664541
51.07291667,17.47664541
51.08333333,17.47664541
51.09375,17.47664541
51.10416667,17.47664541
51.11458333,17.47664541
51.125,17.47664541
51.13541667,17.47664541
51.14583333,17.47664541
51.15625,17.47664541
51.16666667,17.47664541
51.17708333,17.47664541
51.1875,17.47664541
51.19791667,17.47664541
51.20833333,17.47664541
51.21875,17.47664541
51.22916667,17.47664541
51.23958333,17.47664541
51.25,17.47664541
51.26041667,17.47664541
51.27083333,17.47664541
51.28125,17.47664541
51.29166667,17.47664541
51.30208333,17.47664541
51.3125,17.47664541
51.32291667,17.47664541
51.33333333,17.47664541
51.34375,17.47664541
51.35416667,17.47664541
51.36458333,17.47664541
51.375,17.47664541
51.38541667,17.47664541
51.39583333,17.47664541
51.40625,17.47664541
51.41666667,17.47664541
51.42708333,17.47664541
51.4375,17.47664541
51.44791667,17.47664541
51.45833333,17.47664541
51.46875,17.47664541
51.47916667,17.47664541
51.48958333,17.47664541
51.5,17.47664541
51.51041667,17.47664541
51.52083333,17.47664541
